
tau	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.0000000000000001e-01	-4.4408920985006264e-17	6.8321416900009637e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	8.8817841970012528e-17	1.5713925887002217e-16	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	8.1985700280011564e-17	3.2452673027504578e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	5.8073204365008191e-17	-1.7080354225002409e-18	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	6.1062266354383615e-17	-6.1489275210008673e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	-5.7219186653758062e-17	-5.0387044963757104e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	-2.5620531337503614e-17	-2.0069416214377829e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	5.3482859167038792e-17	-3.5014726161254936e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	1.0077408992751421e-16	2.3058478203753253e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	7.5153558590010601e-17	5.2415337027976139e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	-8.1665443638292767e-18	5.5511151231257830e-18	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	-1.0504417848376481e-16	4.7504735188287946e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	-7.0990222247666254e-17	-5.8073204365008191e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	3.8110540364536624e-17	-8.1131682568761435e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	2.0902083482846697e-16	1.2276504599220481e-17	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.0000000000000001e-01	1.0173485985267059e-16	6.8087896432089675e-18	3.0053503112785354e+01	5.9999862068394254e+00	8.3855420109526912e-01	4.5058113558660282e-02	1.9631275851272476e-01	9.9999999999999978e-01
1.5000000000000002e-01	4.5683239675032384e-04	-3.4590708784862459e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.1962868692297555e-04	5.8154290096465477e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-3.9135348545055290e-04	9.9322093608087011e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.5366391350675015e-03	3.0479915287135481e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.5733138648218682e-03	-1.6324001213692580e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	7.4614606752739247e-04	-3.1485870862507006e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.2961496308633806e-03	-1.5121808782453774e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.9896842410805135e-03	3.8824433182769597e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-7.7909563269536978e-04	8.6197373719925936e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.0359174886813181e-02	5.4055610581712288e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.3510571294394504e-02	-7.7137293251871341e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.0675123613439850e-03	-2.0400259320528108e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.1478725208558359e-02	-1.5441948063558579e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	3.1417895574031851e-02	1.2419178539025038e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	8.2269766091690125e-03	4.1746113317178812e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-3.8103470067593188e-02	3.6622525973145047e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-6.2970488040599626e-02	-1.5024921597252924e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.5841529226632815e-02	-7.3814218844914431e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	5.7353128609481198e-02	-7.3430815513669520e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.0901061579187765e-01	1.0071481952644637e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	5.8443762435411481e-02	1.1258727012296270e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-7.2161998886487125e-02	1.2572308851268854e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.6316595934722880e-01	8.1399334922015228e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.0561099589169602e-01	-1.4770118972472485e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	7.3668982527490323e-02	-1.8488887277439048e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.1120245504293306e-01	-4.0991074193628810e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.5843524005106541e-01	1.6584305020404183e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-5.6709377563021156e-02	2.3437829122077317e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.3626063066106495e-01	8.1833391101420308e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.0095032879360056e-01	-1.5807585902940580e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.4647075089683942e-02	-2.5665616188522233e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.2803690548904149e-01	-1.1728836347458718e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.1764827553453739e-01	1.2605613870895152e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.1138853601682078e-02	2.4303899369278012e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.8936031230212319e-01	1.3420247885715594e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.0249409941248933e-01	-8.1703331076292462e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-3.7708748854679237e-02	-1.9905752661424087e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.3463740694948884e-01	-1.2743683292642327e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.6241256989352734e-01	4.0118472606720731e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.8036959308347317e-02	1.4092501212953168e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-8.1313894742956305e-02	1.0229791020624429e-01	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.1253874550783656e-01	-1.1399372745679879e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-4.3705216117309507e-02	-8.6104330504168061e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.1129574532736593e-02	-7.0121715731273626e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	6.7442230822657059e-02	-2.7093136469533603e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	3.1695641285893437e-02	4.5276610388938557e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.6945576879226910e-02	4.1289296253153696e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-3.4963177600690065e-02	6.4030258821692774e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.9064314253312602e-02	-2.0394769051310418e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	5.3197299522588417e-03	-2.0960331251359113e-02	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.5670615358656128e-02	-5.2276281415426940e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	9.6907230176711909e-03	7.8091015108444932e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-9.9469213717659054e-04	9.1933578294369125e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-6.0632513086658832e-03	3.0245866422122015e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-4.2058294616279896e-03	-2.5073733420920286e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.1469419397789295e-04	-3.4878094426870334e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.0197477817956323e-03	-1.3916702474300068e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.5679512833646255e-03	6.5743576980215707e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.0052901194300202e-04	1.1448621699744696e-03	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-5.7665583388480661e-04	5.3057973364261171e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-5.0396680526637377e-04	-1.3222763846714225e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.0545821763267628e-04	-3.2497183341513347e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.4006705709314018e-04	-1.7087735458415942e-04	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.3996590875006210e-04	1.6348603658385303e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	3.8856297378328588e-05	7.9620914910410236e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.9935130961535823e-05	4.8010845012507079e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	7.5073478956391947e-06	3.0069714753943416e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.2726489531353518e-05	-1.5782498848842204e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.7518577843175683e-06	-1.1126489705402622e-05	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	6.9920436451970207e-06	-1.1568959356442840e-06	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.7477818879323167e-06	3.0446357611342459e-06	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-6.1617142009176777e-07	2.2582791647738974e-06	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.2572896056068245e-06	3.9424033121746242e-07	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-5.6100263051134460e-07	-4.6940662150949047e-07	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	5.0545467149810416e-08	-3.9727795746949186e-07	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.9530699380158996e-07	-9.2812762761407269e-08	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	9.7742251577159767e-08	6.0873843798193457e-08	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	7.9373050354547556e-10	6.0467286746067004e-08	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.6142682198513857e-08	1.7249597624639043e-08	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.4624773753562765e-08	-6.4860985215221287e-09	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.2255517301850405e-09	-7.9656931495364354e-09	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	3.0030569074203693e-09	-2.6484411646671575e-09	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.8865648957563290e-09	5.3841413037393806e-10	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.7294415958159298e-10	9.0789116395757652e-10	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.9406372038264496e-10	3.4300175776581255e-10	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.1030679420164233e-10	-2.9362543166108973e-11	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-4.1145408447872658e-11	-8.9415654367887607e-11	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.4264105254937582e-11	-3.7892673614255026e-11	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.0285960945242411e-11	-8.2805557282811681e-15	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.8699130198533920e-12	7.5920398173296304e-12	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.6508230679881727e-12	3.5942667645590867e-12	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-1.6939202177686989e-12	2.3766288082837353e-13	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-4.7500123492647199e-13	-5.5347179830697807e-13	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	8.8366920618472458e-14	-2.9386407837032146e-13	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.2245930765157727e-13	-3.4898579752524923e-14	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	3.9035441545820506e-14	3.4652622651684889e-14	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-3.2111065943004528e-15	2.0715053604082920e-14	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-7.6110058426610729e-15	3.4229029866904827e-15	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.7345647114228857e-15	-1.8583425396802621e-15	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.7328566760003855e-17	-1.3117712044801850e-15	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.7824991830006741e-16	-1.3664283380001927e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.2639462126501782e-16	3.0061423436004240e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.3664283380001927e-16	1.3664283380001927e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.3664283380001927e-17	-1.3664283380001927e-17	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.0496425070002891e-17	-1.7763568394002506e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	2.7328566760003855e-17	-2.5962138422003662e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	1.3664283380001927e-17	-5.4657133520007710e-17	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	4.0992850140005782e-17	1.9129996732002698e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-2.0496425070002891e-17	2.1862853408003084e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	8.1985700280011564e-17	1.7763568394002506e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	0.0000000000000000e+00	-8.8817841970012528e-17	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
1.5000000000000002e-01	-6.8321416900009637e-17	-1.6397140056002313e-16	3.0107000531362836e+01	5.9999882948899508e+00	8.3855420629623123e-01	4.5058110371461041e-02	1.9631275850082408e-01	1.0000000000000000e+00
