
tau	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.3000000000000000e-01	1.3599084841323476e-22	1.6463718717104590e-22	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-2.0525835839264643e-23	6.3293443315035330e-23	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-1.9797295408903279e-23	5.1215166090352111e-24	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-4.5311901219010361e-24	-4.2294287248291340e-24	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	3.3967212319611461e-25	-1.8216524339959467e-24	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	5.0696408513838161e-25	-2.0378857630084735e-25	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	1.2913234758562462e-25	9.2597053067353118e-26	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-2.5355846402083253e-27	4.5507369642913041e-26	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-1.1248834122054068e-26	6.3025655223174406e-27	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-3.1680248432194299e-27	-1.7052337078630836e-27	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-7.1670798299783270e-29	-9.8753272676510369e-28	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	2.1578856753154835e-28	-1.6020151981532406e-28	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	6.7182660687513198e-29	2.5753846519157731e-29	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	3.7596711937133046e-30	1.8619627201647204e-29	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.3000000000000000e-01	-3.5770858568794154e-30	3.6094185685120753e-30	3.0324469095518936e+01	5.9994667535282540e+00	8.3859654651862292e-01	4.5061850276843764e-02	1.9698061287854435e-01	1.0016157451878469e+00
1.4000000000000001e-01	3.5183477133033763e-04	-9.7824703944436654e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.4450266115620080e-04	4.5865360894037182e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.2624743287180088e-04	9.3261129081063606e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.3360515755202302e-03	4.6300560354766129e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.6165657689007037e-03	-1.2682123373432917e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.7427790527002319e-04	-2.9315448513728328e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.6934375565437702e-03	-1.9162533580627476e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	5.0314086151594028e-03	2.8832455556571084e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.0962062333388838e-04	7.9596256893425029e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-8.7723953493586363e-03	6.3045189231695758e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.3431469559370190e-02	-5.3018864921616565e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.7009690619925852e-03	-1.8671824647055822e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.7812291246251787e-02	-1.7177630024079592e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.0875135725698995e-02	7.2942684878266441e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.3357353511876908e-02	3.7821737740655371e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.0658649697679924e-02	3.9514424984713518e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.1258502611113180e-02	-5.4337109576187365e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.4628578758683158e-02	-6.6050925974280986e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.4054830498289836e-02	-7.7549402891477631e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.0503370900016830e-01	-5.7433043281786469e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	7.1668653616613148e-02	9.9161706089951410e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-5.1248643191935256e-02	1.3065118253338726e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.5568016094671833e-01	3.1119912817847168e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.2308684796147140e-01	-1.2735498255575708e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.4694852086381194e-02	-1.8966926433457598e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.9936178788361053e-01	-7.0419274260038828e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.7868570551894028e-01	1.3877371235727778e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.1329476184969103e-02	2.3779842573882101e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.2023935108708628e-01	1.1504345364921303e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.2148914103449785e-01	-1.2641701244309742e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.3441574462607183e-02	-2.5778867220503476e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.0930571283539742e-01	-1.5030690709334882e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.3583178472759592e-01	9.3475138205739633e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.7296214543509074e-02	2.4171205581618174e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.7032020279295301e-01	1.6311165122899540e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.1648959239354065e-01	-5.2178062587339410e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.7975638906300567e-02	-1.9592542201312660e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.1774226818335801e-01	-1.4971166915300077e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.7171969722050093e-01	1.6546682875214103e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	7.0375550334233178e-02	1.3709427215998973e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.8191160870697140e-02	1.1738801163917807e-01	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.1783284198662566e-01	5.1844911464115316e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-5.8237931360693114e-02	-8.2592822701031021e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.2191031922537881e-02	-7.9098593353575164e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	6.9972527057930611e-02	-1.2992454312245768e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.0026017237457120e-02	4.2653092249301569e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.1599415487578309e-02	4.5970831725303293e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.5942969778196575e-02	1.2022566936375786e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.3269331347245164e-02	-1.8743923618695812e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.5096478439070027e-03	-2.3095869088482834e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.5949927338425627e-02	-7.9337123037880944e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.1558580709481736e-02	6.9199584212765843e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.0406764921422989e-04	1.0042832793417784e-02	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.0997534097227274e-03	4.1725409165818163e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-4.9352869240435445e-03	-2.0937560825392237e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.4265015804688790e-04	-3.7811946404549403e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.0022705630062736e-03	-1.8204937547121373e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.8181289475161114e-03	4.9034322215546348e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.8931486847534289e-04	1.2322772146439694e-03	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-5.6039295802426858e-04	6.7156806106589810e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-5.7921273032468165e-04	-7.3403951764781491e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.6483576891843747e-04	-3.4721436165131777e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.3220025193954259e-04	-2.1164937104128695e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.5977594069930629e-04	-1.7912044727197142e-06	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	5.4868454115651106e-05	8.4825585747084112e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.9822728585527643e-05	4.6655884126088997e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	7.1468679029214376e-04	8.6072568150927209e-04	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.9456646544123026e-05	-2.8321868348103399e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.5017204085092783e-06	-1.2983578569707857e-05	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	7.9021358571080154e-06	-2.3552601714351168e-06	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.6032659184514183e-06	3.1499925375931342e-06	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-4.0902376741402372e-07	2.7113372499885125e-06	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.4158162235210751e-06	6.3061535496556383e-07	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-7.2127834536394940e-07	-4.7573019283587101e-07	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	6.8520385000755710e-09	-4.7500782014393366e-07	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.1904661643109313e-07	-1.3555874308244799e-07	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.2416258942391137e-07	5.9684132250491673e-08	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	8.7278439787276116e-09	7.2135497056472778e-08	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.9179134319744706e-08	2.4025989188559936e-08	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.8446130203676477e-08	-5.9814180894225653e-09	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.4727851012423543e-09	-9.4952019678680829e-09	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	3.3295435560727663e-09	-3.5901674217925805e-09	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.3711622488119360e-09	4.3032131482505961e-10	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	4.4326953585429653e-10	1.0825449614135628e-09	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.2266746137282771e-10	4.5772012127818648e-10	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.6413955911931640e-10	-1.2152593344370366e-11	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.1399048288200578e-11	-1.0673257665423696e-10	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.6155407320233763e-11	-5.0139924468831084e-11	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.5519070094666833e-11	-2.2277937362619520e-12	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	6.9703831501647344e-12	9.0761251180387671e-12	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.7199776892125825e-12	4.7398555425894289e-12	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.1385293245833112e-12	4.7737482318906109e-13	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-6.6530877780224327e-13	-6.6279439200310780e-13	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	8.5039921888129222e-14	-3.8775277179926084e-13	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.5536950363924418e-13	-5.7005556807611858e-14	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	5.4104594289122694e-14	4.1271773862711829e-14	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.3214222416686260e-15	2.7498437298518832e-14	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-9.7742176705412218e-15	5.1277799007692071e-15	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.7778690675281085e-15	-2.1647352415365526e-15	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-7.9451611973832717e-17	-1.6921763285662931e-15	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	5.3127768560220907e-16	-3.7457779546054564e-16	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	2.2758662829002263e-16	9.3433631183154191e-17	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	1.6215209161449167e-17	9.0388760089432818e-17	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.4862957455584770e-17	2.2908561562445081e-17	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.1865101199167826e-17	-3.1480658823527157e-18	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-1.3307423190295011e-18	-4.1898982778015237e-18	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	9.9609548123088663e-19	-1.1911572199085188e-18	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	5.3638448717323497e-19	6.9963908041144013e-20	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	7.8655625284878547e-20	1.6839289756036197e-19	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.3839019835261114e-20	5.3120491526197002e-20	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-2.1051045460060486e-20	-1.3626716434299063e-23	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
1.4000000000000001e-01	-3.7204410944932075e-21	-5.8579309494187000e-21	3.0374398144794597e+01	5.9994223153121959e+00	8.3860597639562018e-01	4.5073722243186065e-02	1.9714867099492775e-01	1.0020031817917354e+00
